sep=; 
00:29,75;51,9;51,9;45,7;45,6;0,0;0,0; 49;45,7; 28; 60;29,8;REFLOW
00:30,00;51,9;51,9;45,7;45,6;0,0;0,0; 50;45,7; 32; 60;29,7;REFLOW
00:30,25;51,9;51,9;45,7;45,8;0,0;0,0; 50;45,7; 31; 60;29,7;REFLOW
00:30,50;51,9;53,0;45,7;45,8;0,0;0,0; 50;45,8; 31; 60;29,8;REFLOW
00:30,75;51,9;53,0;45,7;45,8;0,0;0,0; 50;45,8; 32; 60;29,8;REFLOW
00:31,00;51,9;53,0;45,7;45,8;0,0;0,0; 51;45,8; 40; 60;29,8;REFLOW
00:31,25;51,9;53,0;45,7;45,8;0,0;0,0; 51;45,8; 40; 60;29,8;REFLOW
00:31,50;51,9;53,0;45,7;45,8;0,0;0,0; 51;45,8; 40; 60;29,8;REFLOW
00:31,75;51,9;53,0;45,7;45,8;0,0;0,0; 51;45,8; 40; 60;29,7;REFLOW
00:32,00;51,9;53,0;45,8;45,8;0,0;0,0; 52;45,8; 47; 60;29,8;REFLOW
00:32,25;51,9;53,0;45,8;45,8;0,0;0,0; 52;45,8; 48; 60;29,8;REFLOW
00:32,50;51,9;53,0;45,8;45,8;0,0;0,0; 52;45,8; 48; 60;29,8;REFLOW
00:32,75;51,9;53,0;45,8;45,9;0,0;0,0; 52;45,8; 47; 60;29,8;REFLOW
00:33,00;51,9;53,0;45,8;45,9;0,0;0,0; 53;45,8; 55; 60;29,8;REFLOW
00:33,25;51,9;53,0;45,9;45,9;0,0;0,0; 53;45,9; 54; 60;29,8;REFLOW
00:33,50;51,9;54,1;45,9;45,9;0,0;0,0; 53;45,9; 55; 60;29,8;REFLOW
00:33,75;53,0;54,1;45,9;45,9;0,0;0,0; 53;45,9; 55; 60;29,8;REFLOW
00:34,00;53,0;54,1;45,9;45,9;0,0;0,0; 54;45,9; 63; 60;29,8;REFLOW
00:34,25;53,0;54,1;45,9;45,9;0,0;0,0; 54;45,9; 63; 60;29,7;REFLOW
00:34,50;53,0;54,1;45,9;45,9;0,0;0,0; 54;45,9; 63; 60;29,7;REFLOW
00:34,75;53,0;54,1;45,9;45,9;0,0;0,0; 54;45,9; 63; 60;29,8;REFLOW
00:35,00;53,0;54,1;45,9;45,9;0,0;0,0; 55;45,9; 71; 60;29,8;REFLOW
00:35,25;53,0;55,2;45,9;45,9;0,0;0,0; 55;45,9; 71; 60;29,7;REFLOW
00:35,50;53,0;55,2;45,9;45,9;0,0;0,0; 55;45,9; 71; 60;29,7;REFLOW
00:35,75;53,0;55,2;45,9;46,0;0,0;0,0; 55;45,9; 69; 60;29,8;REFLOW
00:36,00;53,0;55,2;45,9;46,0;0,0;0,0; 56;45,9; 79; 60;29,7;REFLOW
00:36,25;53,0;55,2;45,9;46,1;0,0;0,0; 56;46,0; 76; 60;29,7;REFLOW
00:36,50;53,0;55,2;46,0;46,2;0,0;0,0; 56;46,1; 76; 60;29,8;REFLOW
00:36,75;53,0;56,3;46,1;46,2;0,0;0,0; 56;46,2; 76; 60;29,8;REFLOW
00:37,00;54,1;56,3;46,3;46,3;0,0;0,0; 57;46,3; 82; 60;29,7;REFLOW
00:37,25;54,1;56,3;46,4;46,4;0,0;0,0; 57;46,4; 79; 60;29,8;REFLOW
00:37,50;54,1;56,3;46,6;46,5;0,0;0,0; 57;46,5; 80; 60;29,8;REFLOW
00:37,75;54,1;56,3;46,6;46,6;0,0;0,0; 57;46,6; 80; 60;29,8;REFLOW
00:38,00;54,1;56,3;46,8;46,8;0,0;0,0; 58;46,8; 86; 60;29,8;REFLOW
00:38,25;54,1;56,3;46,8;47,0;0,0;0,0; 58;46,9; 84; 60;29,8;REFLOW
00:38,50;55,2;56,3;46,9;47,2;0,0;0,0; 58;47,1; 83; 60;29,8;REFLOW
00:38,75;55,2;57,4;46,9;47,4;0,0;0,0; 58;47,2; 83; 60;29,7;REFLOW
00:39,00;55,2;57,4;47,1;47,7;0,0;0,0; 59;47,4; 88; 60;29,8;REFLOW
00:39,25;55,2;57,4;47,2;47,9;0,0;0,0; 59;47,6; 86; 60;29,8;REFLOW
00:39,50;55,2;58,5;47,4;48,1;0,0;0,0; 59;47,7; 86; 60;29,8;REFLOW
00:39,75;55,2;58,5;47,6;48,3;0,0;0,0; 59;47,9; 83; 60;29,9;REFLOW
00:40,00;56,3;58,5;47,7;48,4;0,0;0,0; 60;48,1; 92; 60;29,7;REFLOW
00:40,25;56,3;58,5;48,0;48,6;0,0;0,0; 60;48,3; 87; 60;29,8;REFLOW
00:40,50;56,3;58,5;48,2;48,8;0,0;0,0; 60;48,5; 87; 60;29,8;REFLOW
00:40,75;56,3;59,6;48,4;49,0;0,0;0,0; 60;48,7; 85; 60;29,8;REFLOW
00:41,00;56,3;59,6;48,7;49,1;0,0;0,0; 61;48,9; 92; 60;29,8;REFLOW
00:41,25;57,4;59,6;48,9;49,3;0,0;0,0; 61;49,1; 90; 60;29,8;REFLOW
00:41,50;57,4;60,7;49,1;49,5;0,0;0,0; 61;49,3; 90; 60;29,8;REFLOW
00:41,75;57,4;60,7;49,2;49,8;0,0;0,0; 61;49,5; 87; 60;29,9;REFLOW
00:42,00;57,4;61,8;49,4;49,9;0,0;0,0; 62;49,6; 95; 60;29,8;REFLOW
00:42,25;58,5;61,8;49,6;50,1;0,0;0,0; 62;49,9; 91; 60;29,8;REFLOW
00:42,50;58,5;62,9;49,9;50,3;0,0;0,0; 62;50,1; 89; 60;29,8;REFLOW
00:42,75;58,5;64,0;50,2;50,6;0,0;0,0; 62;50,4; 87; 60;29,8;REFLOW
00:43,00;59,6;64,0;50,4;50,8;0,0;0,0; 63;50,6; 95; 60;29,7;REFLOW
00:43,25;59,6;64,0;50,5;51,1;0,0;0,0; 63;50,8; 93; 60;29,8;REFLOW
00:43,50;59,6;64,0;50,6;51,3;0,0;0,0; 63;50,9; 93; 60;29,8;REFLOW
00:43,75;60,7;65,1;50,9;51,6;0,0;0,0; 63;51,3; 87; 60;29,7;REFLOW
00:44,00;60,7;65,1;51,1;51,9;0,0;0,0; 64;51,5; 95; 60;29,8;REFLOW
00:44,25;60,7;65,1;51,3;52,3;0,0;0,0; 64;51,8; 91; 60;29,7;REFLOW
00:44,50;60,7;66,2;51,4;52,5;0,0;0,0; 64;52,0; 92; 60;29,7;REFLOW
00:44,75;61,8;66,2;51,6;53,0;0,0;0,0; 64;52,3; 86; 60;29,7;REFLOW
00:45,00;61,8;66,2;51,8;53,3;0,0;0,0; 65;52,5; 96; 60;29,8;REFLOW
00:45,25;61,8;67,3;51,9;53,6;0,0;0,0; 65;52,8; 92; 60;29,8;REFLOW
00:45,50;61,8;68,4;52,2;53,9;0,0;0,0; 65;53,0; 90; 60;29,8;REFLOW
00:45,75;62,9;68,4;52,4;54,3;0,0;0,0; 65;53,3; 87; 60;29,8;REFLOW
00:46,00;62,9;69,5;52,7;54,5;0,0;0,0; 66;53,6; 93; 60;29,8;REFLOW
00:46,25;62,9;69,5;52,9;54,9;0,0;0,0; 66;53,9; 89; 60;29,8;REFLOW
00:46,50;64,0;69,5;53,3;55,2;0,0;0,0; 66;54,3; 87; 60;29,9;REFLOW
00:46,75;64,0;70,6;53,5;55,6;0,0;0,0; 66;54,6; 85; 60;29,8;REFLOW
00:47,00;64,0;70,6;53,7;56,0;0,0;0,0; 67;54,8; 91; 60;29,8;REFLOW
00:47,25;65,1;70,6;54,0;56,4;0,0;0,0; 67;55,2; 86; 60;29,8;REFLOW
00:47,50;65,1;70,6;54,3;56,8;0,0;0,0; 67;55,5; 85; 60;29,8;REFLOW
00:47,75;66,2;70,6;54,6;57,3;0,0;0,0; 67;55,9; 80; 60;29,8;REFLOW
00:48,00;66,2;71,7;54,9;57,6;0,0;0,0; 68;56,3; 88; 60;29,9;REFLOW
00:48,25;66,2;71,7;55,4;58,1;0,0;0,0; 68;56,7; 81; 60;29,8;REFLOW
00:48,50;67,3;72,8;55,8;58,4;0,0;0,0; 68;57,1; 80; 60;29,8;REFLOW
00:48,75;67,3;72,8;56,0;59,0;0,0;0,0; 68;57,5; 76; 60;29,8;REFLOW
00:49,00;67,3;72,8;56,4;59,3;0,0;0,0; 69;57,8; 83; 60;29,8;REFLOW
00:49,25;68,4;73,9;56,6;59,7;0,0;0,0; 69;58,2; 80; 60;29,8;REFLOW
00:49,50;68,4;73,9;57,0;60,0;0,0;0,0; 69;58,5; 77; 60;29,8;REFLOW
00:49,75;69,5;75,0;57,2;60,5;0,0;0,0; 69;58,8; 74; 60;29,7;REFLOW
00:50,00;69,5;75,0;57,6;60,8;0,0;0,0; 70;59,2; 80; 60;29,6;REFLOW
00:50,25;70,6;75,0;57,8;61,4;0,0;0,0; 70;59,6; 75; 60;29,7;REFLOW
00:50,50;70,6;76,1;58,1;61,6;0,0;0,0; 70;59,8; 76; 60;29,7;REFLOW
00:50,75;70,6;76,1;58,4;62,0;0,0;0,0; 70;60,2; 71; 60;29,7;REFLOW
00:51,00;71,7;77,2;58,7;62,3;0,0;0,0; 71;60,5; 83; 60;29,7;REFLOW
00:51,25;71,7;77,2;59,1;62,6;0,0;0,0; 71;60,8; 78; 60;29,7;REFLOW
00:51,50;72,8;77,2;59,3;63,0;0,0;0,0; 71;61,2; 77; 60;29,8;REFLOW
00:51,75;72,8;77,2;59,7;63,6;0,0;0,0; 71;61,6; 70; 60;29,7;REFLOW
00:52,00;73,9;78,3;59,8;63,8;0,0;0,0; 73;61,8; 86; 60;29,7;REFLOW
00:52,25;73,9;78,3;60,1;64,2;0,0;0,0; 73;62,1; 81; 60;29,6;REFLOW
00:52,50;75,0;79,4;60,4;64,5;0,0;0,0; 73;62,5; 78; 60;29,7;REFLOW
00:52,75;75,0;79,4;60,7;64,9;0,0;0,0; 73;62,8; 76; 60;29,9;REFLOW
00:53,00;76,1;80,5;61,0;65,1;0,0;0,0; 74;63,1; 86; 60;29,7;REFLOW
00:53,25;76,1;81,6;61,3;65,5;0,0;0,0; 74;63,4; 83; 60;29,8;REFLOW
00:53,50;76,1;82,7;61,6;65,8;0,0;0,0; 74;63,7; 81; 60;29,7;REFLOW
00:53,75;77,2;83,8;61,9;66,1;0,0;0,0; 74;64,0; 78; 60;29,8;REFLOW
00:54,00;77,2;84,9;62,3;66,4;0,0;0,0; 76;64,3; 88; 60;29,9;REFLOW
00:54,25;77,2;86,0;62,7;66,8;0,0;0,0; 76;64,7; 83; 60;29,8;REFLOW
00:54,50;78,3;86,0;63,1;66,9;0,0;0,0; 76;65,0; 83; 60;29,8;REFLOW
00:54,75;78,3;87,1;63,5;67,3;0,0;0,0; 76;65,4; 77; 60;29,8;REFLOW
00:55,00;79,4;88,2;63,8;67,6;0,0;0,0; 77;65,7; 91; 60;29,8;REFLOW
00:55,25;79,4;88,2;64,2;67,9;0,0;0,0; 77;66,1; 84; 60;29,8;REFLOW
00:55,50;79,4;88,2;64,4;68,2;0,0;0,0; 77;66,3; 85; 60;29,8;REFLOW
00:55,75;80,5;88,2;64,7;68,7;0,0;0,0; 77;66,7; 80; 60;29,7;REFLOW
00:56,00;80,5;89,3;65,1;69,1;0,0;0,0; 79;67,1; 89; 60;29,8;REFLOW
00:56,25;80,5;90,4;65,3;69,6;0,0;0,0; 79;67,5; 85; 60;29,9;REFLOW
00:56,50;81,6;91,5;65,7;70,0;0,0;0,0; 79;67,8; 83; 60;29,8;REFLOW
00:56,75;81,6;91,5;65,9;70,4;0,0;0,0; 79;68,2; 81; 60;29,9;REFLOW
00:57,00;82,7;92,6;66,3;70,8;0,0;0,0; 80;68,5; 90; 60;29,7;REFLOW
00:57,25;82,7;92,6;66,6;71,1;0,0;0,0; 80;68,8; 88; 60;29,7;REFLOW
00:57,50;82,7;92,6;66,8;71,4;0,0;0,0; 80;69,1; 87; 60;29,8;REFLOW
00:57,75;83,8;93,7;67,3;71,8;0,0;0,0; 80;69,5; 81; 60;29,7;REFLOW
00:58,00;83,8;94,8;67,6;72,1;0,0;0,0; 82;69,8; 92; 60;29,8;REFLOW
00:58,25;83,8;95,9;68,0;72,6;0,0;0,0; 82;70,3; 85; 60;29,7;REFLOW
00:58,50;84,9;95,9;68,3;72,9;0,0;0,0; 82;70,6; 88; 60;29,8;REFLOW
00:58,75;84,9;97,0;68,6;73,4;0,0;0,0; 82;71,0; 81; 60;29,8;REFLOW
00:59,00;86,0;98,1;68,9;73,6;0,0;0,0; 83;71,3; 94; 60;29,7;REFLOW
00:59,25;87,1;98,1;69,1;74,0;0,0;0,0; 83;71,6; 91; 60;29,7;REFLOW
00:59,50;87,1;99,2;69,5;74,3;0,0;0,0; 83;71,9; 88; 60;29,8;REFLOW
00:59,75;88,2;99,2;69,8;74,6;0,0;0,0; 83;72,2; 85; 60;29,6;REFLOW
01:00,00;88,2;99,2;70,2;74,8;0,0;0,0; 85;72,5; 96; 60;29,7;REFLOW
01:00,25;88,2;99,2;70,5;75,2;0,0;0,0; 85;72,8; 92; 60;29,9;REFLOW
01:00,50;89,3;99,2;71,0;75,4;0,0;0,0; 85;73,2; 88; 60;29,8;REFLOW
01:00,75;90,4;99,2;71,4;75,8;0,0;0,0; 85;73,6; 85; 60;29,8;REFLOW
01:01,00;91,5;100,3;71,8;76,1;0,0;0,0; 85;73,9; 88; 60;29,9;REFLOW
01:01,25;91,5;100,3;72,3;76,4;0,0;0,0; 85;74,4; 81; 60;29,8;REFLOW
01:01,50;92,6;101,4;72,7;76,7;0,0;0,0; 85;74,7; 82; 60;29,8;REFLOW
01:01,75;92,6;101,4;73,3;77,1;0,0;0,0; 85;75,2; 75; 60;29,8;REFLOW
01:02,00;92,6;102,5;73,6;77,3;0,0;0,0; 86;75,5; 80; 60;29,8;REFLOW
01:02,25;93,7;103,6;74,1;77,6;0,0;0,0; 86;75,9; 75; 60;29,7;REFLOW
01:02,50;93,7;104,7;74,5;77,9;0,0;0,0; 86;76,2; 74; 60;29,9;REFLOW
01:02,75;94,8;106,9;74,9;78,3;0,0;0,0; 86;76,6; 70; 60;29,8;REFLOW
01:03,00;95,9;109,1;75,4;78,5;0,0;0,0; 86;77,0; 70; 60;29,8;REFLOW
01:03,25;95,9;110,2;75,8;78,9;0,0;0,0; 86;77,3; 68; 60;29,8;REFLOW
01:03,50;95,9;110,2;76,3;79,1;0,0;0,0; 86;77,7; 65; 60;29,8;REFLOW
01:03,75;97,0;110,2;76,6;79,5;0,0;0,0; 86;78,1; 63; 60;29,7;REFLOW
01:04,00;97,0;111,3;77,1;79,8;0,0;0,0; 87;78,4; 64; 60;29,8;REFLOW
01:04,25;98,1;110,2;77,3;80,1;0,0;0,0; 87;78,7; 62; 60;29,7;REFLOW
01:04,50;98,1;110,2;77,6;80,3;0,0;0,0; 87;78,9; 62; 60;29,8;REFLOW
01:04,75;99,2;111,3;78,1;80,6;0,0;0,0; 87;79,4; 54; 60;29,7;REFLOW
01:05,00;100,3;111,3;78,5;80,8;0,0;0,0; 87;79,7; 59; 60;29,8;REFLOW
01:05,25;101,4;111,3;78,9;81,1;0,0;0,0; 87;80,0; 56; 60;29,6;REFLOW
01:05,50;101,4;111,3;79,2;81,3;0,0;0,0; 87;80,2; 55; 60;29,7;REFLOW
01:05,75;102,5;113,5;79,6;81,6;0,0;0,0; 87;80,6; 51; 60;29,6;REFLOW
01:06,00;102,5;113,5;79,8;81,8;0,0;0,0; 88;80,8; 55; 60;29,7;REFLOW
