sep=; 
00:23,00;49,2;49,2;43,4;43,8;0,0;0,0; 46;43,6; 21; 60;29,6;REFLOW
00:23,25;49,2;49,2;43,4;43,8;0,0;0,0; 46;43,6; 21; 60;29,5;REFLOW
00:23,50;49,2;49,2;43,4;43,8;0,0;0,0; 46;43,6; 21; 60;29,5;REFLOW
00:23,75;49,2;49,2;43,4;43,8;0,0;0,0; 46;43,6; 21; 60;29,6;REFLOW
00:24,00;49,2;49,2;43,4;43,8;0,0;0,0; 47;43,6; 25; 60;29,6;REFLOW
00:24,25;49,2;49,2;43,5;43,8;0,0;0,0; 47;43,7; 24; 60;29,5;REFLOW
00:24,50;49,2;49,2;43,5;43,8;0,0;0,0; 47;43,7; 25; 60;29,5;REFLOW
00:24,75;49,2;49,2;43,6;43,9;0,0;0,0; 47;43,7; 23; 60;29,4;REFLOW
00:25,00;49,2;49,2;43,6;43,9;0,0;0,0; 47;43,7; 28; 60;29,5;REFLOW
00:25,25;49,2;49,2;43,6;44,0;0,0;0,0; 47;43,8; 27; 60;29,6;REFLOW
00:25,50;49,2;49,2;43,6;44,1;0,0;0,0; 47;43,8; 27; 60;29,6;REFLOW
00:25,75;49,2;49,2;43,6;44,1;0,0;0,0; 47;43,8; 28; 60;29,6;REFLOW
00:26,00;49,2;49,2;43,6;44,1;0,0;0,0; 48;43,8; 31; 60;29,6;REFLOW
00:26,25;49,2;49,2;43,6;44,1;0,0;0,0; 48;43,9; 30; 60;29,6;REFLOW
00:26,50;49,2;49,2;43,7;44,3;0,0;0,0; 48;44,0; 28; 60;29,5;REFLOW
00:26,75;49,2;49,2;43,7;44,3;0,0;0,0; 48;44,0; 30; 60;29,6;REFLOW
00:27,00;49,2;49,2;43,7;44,3;0,0;0,0; 48;44,0; 34; 60;29,6;REFLOW
00:27,25;49,2;49,2;43,7;44,3;0,0;0,0; 48;44,0; 34; 60;29,6;REFLOW
00:27,50;49,2;49,2;43,8;44,3;0,0;0,0; 48;44,0; 33; 60;29,6;REFLOW
00:27,75;50,3;49,2;43,8;44,3;0,0;0,0; 48;44,0; 34; 60;29,5;REFLOW
00:28,00;50,3;50,3;43,8;44,3;0,0;0,0; 49;44,0; 38; 60;29,6;REFLOW
00:28,25;50,3;50,3;44,0;44,3;0,0;0,0; 49;44,1; 35; 60;29,5;REFLOW
00:28,50;50,3;50,3;44,1;44,3;0,0;0,0; 49;44,2; 36; 60;29,6;REFLOW
00:28,75;50,3;50,3;44,1;44,4;0,0;0,0; 49;44,3; 34; 60;29,6;REFLOW
00:29,00;50,3;50,3;44,3;44,4;0,0;0,0; 49;44,3; 38; 60;29,6;REFLOW
00:29,25;50,3;50,3;44,3;44,4;0,0;0,0; 49;44,3; 39; 60;29,5;REFLOW
00:29,50;50,3;50,3;44,3;44,4;0,0;0,0; 49;44,3; 39; 60;29,6;REFLOW
00:29,75;50,3;50,3;44,4;44,4;0,0;0,0; 49;44,4; 38; 60;29,6;REFLOW
00:30,00;50,3;50,3;44,4;44,4;0,0;0,0; 50;44,4; 42; 60;29,5;REFLOW
00:30,25;50,3;50,3;44,4;44,6;0,0;0,0; 50;44,5; 41; 60;29,4;REFLOW
00:30,50;50,3;50,3;44,4;44,7;0,0;0,0; 50;44,6; 41; 60;29,6;REFLOW
00:30,75;50,3;51,4;44,4;44,8;0,0;0,0; 50;44,6; 40; 60;29,6;REFLOW
00:31,00;50,3;51,4;44,6;44,9;0,0;0,0; 51;44,8; 46; 60;29,6;REFLOW
00:31,25;50,3;51,4;44,7;45,0;0,0;0,0; 51;44,8; 46; 60;29,6;REFLOW
00:31,50;50,3;51,4;44,8;45,1;0,0;0,0; 51;44,9; 45; 60;29,6;REFLOW
00:31,75;50,3;51,4;45,0;45,1;0,0;0,0; 51;45,0; 44; 60;29,6;REFLOW
00:32,00;50,3;51,4;45,1;45,2;0,0;0,0; 52;45,1; 52; 60;29,5;REFLOW
00:32,25;50,3;51,4;45,2;45,2;0,0;0,0; 52;45,2; 52; 60;29,5;REFLOW
00:32,50;51,4;51,4;45,3;45,2;0,0;0,0; 52;45,2; 52; 60;29,4;REFLOW
00:32,75;51,4;52,5;45,4;45,3;0,0;0,0; 52;45,3; 49; 60;29,6;REFLOW
00:33,00;51,4;52,5;45,6;45,4;0,0;0,0; 53;45,5; 56; 60;29,6;REFLOW
00:33,25;51,4;52,5;45,6;45,4;0,0;0,0; 53;45,5; 59; 60;29,6;REFLOW
00:33,50;51,4;52,5;45,6;45,4;0,0;0,0; 53;45,5; 59; 60;29,6;REFLOW
00:33,75;51,4;52,5;45,7;45,4;0,0;0,0; 53;45,5; 57; 60;29,6;REFLOW
00:34,00;51,4;52,5;45,8;45,4;0,0;0,0; 54;45,6; 64; 60;29,5;REFLOW
00:34,25;51,4;52,5;45,9;45,6;0,0;0,0; 54;45,8; 62; 60;29,4;REFLOW
00:34,50;51,4;53,6;45,9;45,6;0,0;0,0; 54;45,8; 65; 60;29,6;REFLOW
00:34,75;51,4;53,6;45,9;45,6;0,0;0,0; 54;45,8; 65; 60;29,6;REFLOW
00:35,00;52,5;53,6;45,9;45,6;0,0;0,0; 55;45,8; 73; 60;29,5;REFLOW
00:35,25;52,5;53,6;46,1;45,6;0,0;0,0; 55;45,8; 70; 60;29,5;REFLOW
00:35,50;52,5;53,6;46,1;45,7;0,0;0,0; 55;45,9; 70; 60;29,5;REFLOW
00:35,75;52,5;53,6;46,1;45,8;0,0;0,0; 55;45,9; 71; 60;29,4;REFLOW
00:36,00;52,5;53,6;46,1;45,8;0,0;0,0; 56;46,0; 78; 60;29,6;REFLOW
00:36,25;52,5;54,7;46,2;46,0;0,0;0,0; 56;46,1; 76; 60;29,6;REFLOW
00:36,50;52,5;54,7;46,4;46,1;0,0;0,0; 56;46,2; 75; 60;29,5;REFLOW
00:36,75;53,6;54,7;46,6;46,1;0,0;0,0; 56;46,3; 74; 60;29,5;REFLOW
00:37,00;53,6;54,7;46,7;46,2;0,0;0,0; 57;46,4; 82; 60;29,5;REFLOW
00:37,25;53,6;54,7;46,8;46,4;0,0;0,0; 57;46,6; 79; 60;29,6;REFLOW
00:37,50;53,6;55,8;47,0;46,5;0,0;0,0; 57;46,8; 78; 60;29,6;REFLOW
00:37,75;53,6;55,8;47,1;46,6;0,0;0,0; 57;46,8; 78; 60;29,6;REFLOW
00:38,00;54,7;56,9;47,2;46,8;0,0;0,0; 58;47,0; 85; 60;29,6;REFLOW
00:38,25;54,7;56,9;47,3;46,9;0,0;0,0; 58;47,1; 84; 60;29,4;REFLOW
00:38,50;54,7;56,9;47,3;47,1;0,0;0,0; 58;47,2; 85; 60;29,5;REFLOW
00:38,75;54,7;58,0;47,4;47,3;0,0;0,0; 58;47,3; 81; 60;29,5;REFLOW
00:39,00;55,8;58,0;47,4;47,4;0,0;0,0; 59;47,4; 91; 60;29,4;REFLOW
00:39,25;55,8;58,0;47,6;47,6;0,0;0,0; 59;47,6; 87; 60;29,4;REFLOW
00:39,50;55,8;59,1;47,6;47,7;0,0;0,0; 59;47,7; 89; 60;29,5;REFLOW
00:39,75;55,8;59,1;47,8;47,9;0,0;0,0; 59;47,8; 85; 60;29,4;REFLOW
00:40,00;55,8;59,1;47,9;48,1;0,0;0,0; 60;48,0; 91; 60;29,5;REFLOW
00:40,25;56,9;59,1;48,1;48,4;0,0;0,0; 60;48,2; 90; 60;29,4;REFLOW
00:40,50;56,9;59,1;48,2;48,5;0,0;0,0; 60;48,3; 90; 60;29,4;REFLOW
00:40,75;56,9;60,2;48,3;48,9;0,0;0,0; 60;48,6; 86; 60;29,4;REFLOW
00:41,00;56,9;60,2;48,4;49,1;0,0;0,0; 61;48,8; 93; 60;29,5;REFLOW
00:41,25;58,0;60,2;48,6;49,5;0,0;0,0; 61;49,0; 90; 60;29,6;REFLOW
00:41,50;58,0;60,2;48,8;49,8;0,0;0,0; 61;49,3; 89; 60;29,5;REFLOW
00:41,75;58,0;61,3;48,9;50,1;0,0;0,0; 61;49,5; 86; 60;29,6;REFLOW
00:42,00;59,1;61,3;49,2;50,4;0,0;0,0; 62;49,8; 92; 60;29,6;REFLOW
00:42,25;59,1;61,3;49,6;50,7;0,0;0,0; 62;50,1; 88; 60;29,5;REFLOW
00:42,50;59,1;62,4;49,8;50,9;0,0;0,0; 62;50,4; 88; 60;29,6;REFLOW
00:42,75;60,2;62,4;50,1;51,3;0,0;0,0; 62;50,7; 84; 60;29,5;REFLOW
00:43,00;60,2;62,4;50,3;51,6;0,0;0,0; 63;50,9; 92; 60;29,6;REFLOW
00:43,25;60,2;63,5;50,4;51,9;0,0;0,0; 63;51,2; 90; 60;29,5;REFLOW
00:43,50;61,3;63,5;50,6;52,2;0,0;0,0; 63;51,4; 88; 60;29,6;REFLOW
00:43,75;61,3;63,5;50,8;52,6;0,0;0,0; 63;51,7; 85; 60;29,5;REFLOW
00:44,00;61,3;64,6;51,0;52,9;0,0;0,0; 64;51,9; 91; 60;29,6;REFLOW
00:44,25;62,4;64,6;51,1;53,3;0,0;0,0; 64;52,2; 89; 60;29,5;REFLOW
00:44,50;62,4;64,6;51,4;53,5;0,0;0,0; 64;52,4; 87; 60;29,5;REFLOW
00:44,75;63,5;65,7;51,6;53,9;0,0;0,0; 64;52,8; 84; 60;29,6;REFLOW
00:45,00;63,5;65,7;51,8;54,1;0,0;0,0; 65;53,0; 92; 60;29,6;REFLOW
00:45,25;63,5;66,8;52,1;54,5;0,0;0,0; 65;53,3; 87; 60;29,6;REFLOW
00:45,50;64,6;66,8;52,3;54,8;0,0;0,0; 65;53,5; 87; 60;29,5;REFLOW
00:45,75;64,6;67,9;52,6;55,1;0,0;0,0; 65;53,8; 83; 60;29,5;REFLOW
00:46,00;64,6;67,9;52,8;55,4;0,0;0,0; 66;54,1; 91; 60;29,5;REFLOW
00:46,25;64,6;69,0;52,9;55,8;0,0;0,0; 66;54,3; 88; 60;29,5;REFLOW
00:46,50;65,7;69,0;53,1;56,0;0,0;0,0; 66;54,6; 87; 60;29,4;REFLOW
00:46,75;65,7;69,0;53,4;56,4;0,0;0,0; 66;54,9; 83; 60;29,6;REFLOW
00:47,00;65,7;70,1;53,6;56,6;0,0;0,0; 67;55,1; 90; 60;29,6;REFLOW
00:47,25;66,8;71,2;53,8;57,1;0,0;0,0; 67;55,5; 86; 60;29,5;REFLOW
00:47,50;66,8;71,2;54,2;57,4;0,0;0,0; 67;55,8; 83; 60;29,4;REFLOW
00:47,75;66,8;72,3;54,4;57,8;0,0;0,0; 67;56,1; 81; 60;29,5;REFLOW
00:48,00;67,9;72,3;54,8;58,1;0,0;0,0; 68;56,4; 88; 60;29,5;REFLOW
00:48,25;67,9;73,4;54,9;58,4;0,0;0,0; 68;56,7; 85; 60;29,6;REFLOW
00:48,50;69,0;73,4;55,1;58,7;0,0;0,0; 68;56,9; 85; 60;29,4;REFLOW
00:48,75;69,0;73,4;55,4;59,1;0,0;0,0; 68;57,3; 80; 60;29,4;REFLOW
00:49,00;69,0;74,5;55,7;59,3;0,0;0,0; 69;57,5; 88; 60;29,5;REFLOW
00:49,25;70,1;75,6;56,1;59,7;0,0;0,0; 69;57,9; 82; 60;29,4;REFLOW
00:49,50;70,1;75,6;56,3;59,9;0,0;0,0; 69;58,1; 83; 60;29,6;REFLOW
00:49,75;71,2;75,6;56,7;60,3;0,0;0,0; 69;58,5; 77; 60;29,5;REFLOW
00:50,00;71,2;76,7;56,9;60,6;0,0;0,0; 70;58,8; 86; 60;29,5;REFLOW
00:50,25;72,3;77,8;57,2;60,9;0,0;0,0; 70;59,1; 82; 60;29,6;REFLOW
00:50,50;72,3;77,8;57,6;61,3;0,0;0,0; 70;59,4; 79; 60;29,5;REFLOW
00:50,75;73,4;77,8;57,9;61,7;0,0;0,0; 70;59,8; 75; 60;29,5;REFLOW
00:51,00;73,4;78,9;58,3;62,0;0,0;0,0; 71;60,1; 85; 60;29,5;REFLOW
00:51,25;74,5;78,9;58,5;62,5;0,0;0,0; 71;60,5; 81; 60;29,5;REFLOW
00:51,50;74,5;80,0;59,0;62,8;0,0;0,0; 71;60,9; 78; 60;29,6;REFLOW
00:51,75;75,6;80,0;59,4;63,3;0,0;0,0; 71;61,3; 74; 60;29,6;REFLOW
00:52,00;76,7;80,0;59,6;63,5;0,0;0,0; 73;61,6; 87; 60;29,5;REFLOW
00:52,25;76,7;80,0;60,1;63,9;0,0;0,0; 73;62,0; 80; 60;29,6;REFLOW
00:52,50;77,8;81,1;60,4;64,1;0,0;0,0; 73;62,3; 82; 60;29,4;REFLOW
00:52,75;77,8;81,1;60,9;64,5;0,0;0,0; 73;62,7; 75; 60;29,6;REFLOW
00:53,00;78,9;82,2;61,3;64,8;0,0;0,0; 74;63,0; 86; 60;29,5;REFLOW
00:53,25;78,9;83,3;61,7;65,2;0,0;0,0; 74;63,4; 81; 60;29,5;REFLOW
00:53,50;78,9;84,4;62,1;65,4;0,0;0,0; 74;63,8; 81; 60;29,6;REFLOW
00:53,75;80,0;84,4;62,4;65,8;0,0;0,0; 74;64,1; 77; 60;29,5;REFLOW
00:54,00;80,0;85,5;62,9;66,1;0,0;0,0; 76;64,5; 86; 60;29,4;REFLOW
00:54,25;80,0;85,5;63,3;66,4;0,0;0,0; 76;64,9; 83; 60;29,4;REFLOW
00:54,50;81,1;85,5;63,9;66,7;0,0;0,0; 76;65,3; 79; 60;29,5;REFLOW
00:54,75;81,1;86,6;64,3;67,1;0,0;0,0; 76;65,7; 77; 60;29,5;REFLOW
00:55,00;82,2;86,6;64,8;67,3;0,0;0,0; 77;66,1; 85; 60;29,4;REFLOW
00:55,25;82,2;86,6;65,2;67,7;0,0;0,0; 77;66,4; 82; 60;29,4;REFLOW
00:55,50;82,2;87,7;65,6;67,9;0,0;0,0; 77;66,8; 81; 60;29,5;REFLOW
00:55,75;83,3;87,7;66,1;68,3;0,0;0,0; 77;67,2; 75; 60;29,4;REFLOW
00:56,00;83,3;87,7;66,4;68,6;0,0;0,0; 79;67,5; 88; 60;29,6;REFLOW
00:56,25;84,4;88,8;66,8;68,9;0,0;0,0; 79;67,9; 82; 60;29,5;REFLOW
00:56,50;84,4;89,9;67,1;69,2;0,0;0,0; 79;68,1; 84; 60;29,5;REFLOW
00:56,75;85,5;88,8;67,5;69,6;0,0;0,0; 79;68,5; 77; 60;29,6;REFLOW
00:57,00;85,5;89,9;67,9;69,8;0,0;0,0; 80;68,8; 89; 60;29,5;REFLOW
00:57,25;86,6;91,0;68,3;70,2;0,0;0,0; 80;69,2; 84; 60;29,4;REFLOW
00:57,50;86,6;91,0;68,9;70,4;0,0;0,0; 80;69,7; 79; 60;29,5;REFLOW
00:57,75;86,6;92,1;69,3;70,8;0,0;0,0; 80;70,1; 78; 60;29,4;REFLOW
00:58,00;87,7;93,2;69,9;71,0;0,0;0,0; 82;70,5; 86; 60;29,6;REFLOW
00:58,25;87,7;94,3;70,3;71,4;0,0;0,0; 82;70,8; 84; 60;29,6;REFLOW
00:58,50;88,8;94,3;70,9;71,6;0,0;0,0; 82;71,2; 81; 60;29,5;REFLOW
00:58,75;88,8;94,3;71,3;71,9;0,0;0,0; 82;71,6; 78; 60;29,5;REFLOW
00:59,00;89,9;95,4;71,5;72,1;0,0;0,0; 83;71,8; 90; 60;29,6;REFLOW
00:59,25;89,9;96,5;72,0;72,5;0,0;0,0; 83;72,3; 83; 60;29,4;REFLOW
00:59,50;91,0;96,5;72,3;72,7;0,0;0,0; 83;72,5; 85; 60;29,6;REFLOW
00:59,75;91,0;97,6;72,8;73,0;0,0;0,0; 83;72,9; 79; 60;29,6;REFLOW
01:00,00;92,1;98,7;73,2;73,3;0,0;0,0; 85;73,2; 90; 60;29,6;REFLOW
01:00,25;92,1;98,7;73,6;73,6;0,0;0,0; 85;73,6; 86; 60;29,4;REFLOW
01:00,50;92,1;99,8;73,9;73,8;0,0;0,0; 85;73,8; 87; 60;29,5;REFLOW
01:00,75;93,2;100,9;74,1;74,1;0,0;0,0; 85;74,1; 83; 60;29,5;REFLOW
01:01,00;94,3;102,0;74,5;74,4;0,0;0,0; 85;74,4; 84; 60;29,5;REFLOW
01:01,25;95,4;102,0;74,8;74,8;0,0;0,0; 85;74,8; 82; 60;29,5;REFLOW
01:01,50;95,4;103,1;75,1;74,9;0,0;0,0; 85;75,0; 80; 60;29,4;REFLOW
01:01,75;96,5;103,1;75,5;75,3;0,0;0,0; 85;75,4; 75; 60;29,4;REFLOW
01:02,00;97,6;104,2;76,1;75,6;0,0;0,0; 86;75,8; 75; 60;29,5;REFLOW
01:02,25;97,6;105,3;76,5;75,9;0,0;0,0; 86;76,2; 74; 60;29,5;REFLOW
01:02,50;97,6;106,4;76,9;76,1;0,0;0,0; 86;76,5; 73; 60;29,4;REFLOW
01:02,75;98,7;106,4;77,4;76,4;0,0;0,0; 86;76,9; 65; 60;29,5;REFLOW
01:03,00;98,7;107,5;77,8;76,7;0,0;0,0; 86;77,3; 70; 60;29,4;REFLOW
01:03,25;98,7;107,5;78,4;77,1;0,0;0,0; 86;77,7; 63; 60;29,5;REFLOW
01:03,50;98,7;107,5;78,8;77,3;0,0;0,0; 86;78,0; 64; 60;29,5;REFLOW
01:03,75;99,8;108,6;79,3;77,6;0,0;0,0; 86;78,4; 59; 60;29,5;REFLOW
01:04,00;100,9;109,7;79,6;77,8;0,0;0,0; 87;78,7; 64; 60;29,5;REFLOW
01:04,25;100,9;109,7;79,8;78,2;0,0;0,0; 87;79,0; 60; 60;29,6;REFLOW
01:04,50;102,0;109,7;80,3;78,4;0,0;0,0; 87;79,3; 58; 60;29,6;REFLOW
01:04,75;103,1;110,8;80,4;78,7;0,0;0,0; 87;79,6; 57; 60;29,5;REFLOW
01:05,00;103,1;110,8;80,8;78,9;0,0;0,0; 87;79,8; 58; 60;29,5;REFLOW
01:05,25;104,2;110,8;81,1;79,2;0,0;0,0; 87;80,1; 56; 60;29,5;REFLOW
01:05,50;104,2;111,9;81,4;79,4;0,0;0,0; 87;80,4; 54; 60;29,6;REFLOW
01:05,75;104,2;111,9;81,7;79,6;0,0;0,0; 87;80,6; 53; 60;29,6;REFLOW
